SampleNo,Subject,UtteranceNo,TrueClass,weighted_PCA_feature,pca_component_1,pca_component_2,pca_component_3,pca_component_4,pca_component_5,pca_component_6,pca_component_7,pca_component_8,pca_component_9,pca_component_10,pca_component_11,pca_component_12,pca_component_13,pca_component_14,pca_component_15,pca_component_16,pca_component_17,pca_component_18,pca_component_19,pca_component_20,pca_component_21,pca_component_22,pca_component_23,pca_component_24,pca_component_25,pca_component_26,pca_component_27,pca_component_28,pca_component_29,pca_component_30,pca_component_31,pca_component_32,pca_component_33,pca_component_34,pca_component_35,pca_component_36,pca_component_37,pca_component_38,pca_component_39,pca_component_40,pca_component_41,pca_component_42,pca_component_43,pca_component_44,pca_component_45,pca_component_46,pca_component_47,pca_component_48,pca_component_49,pca_component_50,pca_component_51,pca_component_52,pca_component_53,pca_component_54,pca_component_55,pca_component_56,pca_component_57,pca_component_58,pca_component_59,pca_component_60,pca_component_61,pca_component_62,pca_component_63,mean_PCA
803.0,14.0,23.0,1,2.0674060280673285,-6.159998478550881,1.611264348165623,0.1270388154419282,3.157265410572966,3.1461218054081517,-0.5741797281781758,0.5897459011368528,1.6493349397405914,-1.2050522557351742,-0.05641175395951872,0.170762279917443,-0.749891579250009,-0.0040696804457937925,1.355469121465641,-0.7760744994076871,1.594095182721709,0.06861288315999585,-1.3033109553819666,-2.148567609243011,0.4176965410702164,1.5928482539909723,-0.28677640990065195,0.03352946075323896,0.5833770386769237,0.49133832171216796,0.44321064809685523,-0.016553381072947203,0.8856090325878538,0.08663479933630033,0.857085453531483,-0.5950878870388323,0.7922563203377175,-0.3967898307163196,-0.6349184730080926,-0.12942978320483062,-0.12515202895847918,-0.05616966556258648,1.3121452436446341,-0.06764406258723207,-0.25090913109342616,-1.0397598983510408,0.34103639655967244,-0.46737324359568866,0.3669170191069774,0.44770818224055864,-0.6517346317162414,-0.14110730912421954,-0.18313903551108113,-0.6706507133923683,0.806397298505445,-0.9538643293178326,-0.574530867291612,-0.035767248906342176,-0.5050023015253624,0.08992502125713012,0.03395959608017436,0.5581724044545538,0.5914616818050012,-0.03614281519238138,-0.3986363614463349,-0.18557599080103396,0.030838311987248856,0.12275597795507251,0.046474089874280394
804.0,14.0,24.0,1,2.0370915751150616,-7.040573491777112,-1.7883267421275477,0.5320472150675848,1.7300010462477984,0.11491479211720784,-1.3393987410489443,0.38851586152538015,1.8589212408645903,-0.9984482327539599,0.23627736550981254,-0.3279922428572261,0.9350976689734465,-0.0012804437497314952,-0.26158458920293753,-0.5001623377189075,0.4272784047672517,-0.5574217504889732,-0.865459714015415,-0.06422183516894497,0.2993022962131365,-0.8812154777233492,-0.36873801955969016,0.37176284760961525,-0.858079739303933,-0.11097144946759994,0.5250431400362988,1.5680702680062226,0.2922395327572523,0.6398117232031586,1.0574777875031511,0.22700418295341265,-0.3557858032780283,0.05067757201992232,-0.3781061495779729,-0.06151333712350966,0.31924358363930405,-0.08720308503729902,0.5333207555300229,0.0023130750787006956,0.7463878916819194,0.23324978670542407,-0.3860032408388396,-0.9953934328116795,-0.36455669590401646,0.13980522474935045,-1.0738399015288704,-0.10314098566831863,0.1268409677350212,0.010059532621161618,0.7857708592770631,0.1973297597436346,-0.009488713383370088,-0.5726126033594987,-0.06324842526704508,-0.054988902254341804,0.5639364917612297,0.021035489280449474,0.3886707032422337,-0.1633527429540334,-0.026951012965363792,-0.3960732152719137,-0.276469762933734,0.2564071034120841,-0.08990294761389475
805.0,14.0,25.0,0,1.400055646584083,-3.8347713271599693,-0.041465089546458035,0.1710271871052427,0.916698173433938,1.9933082468189636,2.3907509861343788,2.6810784725694017,1.4189603814071317,0.6617144758238035,-1.528938538339129,-1.7978159499879045,3.5669460655435548,-0.3104359710718918,-0.28593851573350054,0.37110852152394985,-0.4822427367304922,0.15542596526993382,-0.6994790914693437,-0.15787493013902978,0.59888925157804,-0.0636391367882238,-0.1368093695375169,-0.18209447724157274,0.8640754868023066,0.04317979662926576,-0.11891016977662074,-0.9169572467753694,1.2084842158562696,-0.2523705289638644,-0.5033356141474099,-0.18482967719697552,0.20138357881738622,1.032345983159869,-0.8247484310294683,0.15151178140158797,0.23174236196173834,-0.7637220210042123,0.314253005439539,0.4381545973165391,-0.7083835767693486,0.8869242450213485,-0.03603308304263748,0.8556476812062408,0.33586849913021133,0.3851425541931412,-0.8548440373163849,0.29249005372672543,0.5249109701927756,-0.11273280182294783,-0.527592977857148,-0.04910774967657277,0.5325301240309551,-0.657837988529335,-1.0160494549585595,0.4857123820394456,-0.5243913716773697,-0.12936918661973604,-0.19804469358953822,0.5024247679666161,0.21254806367284576,-0.9396938879902471,-0.22023472327686794,0.10088648230553986,0.08539734378614129
806.0,14.0,26.0,0,1.7607190067553213,-6.613969048669112,-0.3078666015114821,-0.2660630021970109,1.1711173984966672,-0.11689488760076977,-1.3488849428077454,0.6586405791335846,1.8777798728994992,-0.9561596336132634,0.20248967662546558,2.0582105417180636,0.22881229796450156,-1.4009978744104041,0.4360857258910889,-0.8130444771802627,0.7358786437939406,-0.39284789989708785,1.5570683731458295,0.9505933720049685,-0.41214972434325814,-1.2289994197805363,-1.058283259312146,1.4128770409242837,0.10072208747476989,-0.22846338565141033,-0.4958108489558521,0.5504756802454281,1.1492364699857394,0.15541440607428625,-0.5447522534842713,1.2211523647963594,-0.370441234671827,-0.48491306482790486,-0.36439561827689276,-0.14975584755482074,-0.22756246395652116,-0.7903697503689632,-0.29431293269765935,-0.5645570615613785,0.45608632113725456,0.14249967758433565,0.30307816838197366,-0.08460323707465807,-0.3749062777249767,0.3559373053030615,-0.10370726255123788,-0.3824432911227766,-0.011430165408496088,-0.053158591376674905,1.0116956666273595,0.0019313721535582638,-0.241527051267817,0.5445240953118183,-0.17104854421093557,0.17155692404178974,-0.10291354743642915,-0.2393594341304685,0.2430190145387154,-0.23659966687430212,-0.6855139729231512,0.2577642436752497,-0.10584518492298513,-0.3724708746246304,-0.07253710961016453
807.0,14.0,27.0,0,3.359534105842771,-5.16491994531025,8.53747741878879,-2.1917280043671483,1.5820930014643526,1.9922468785870873,3.3800517300943804,4.173580849518141,-1.3924402422835926,-2.2950812145608555,1.8879440817913422,-0.15160063580768737,-2.7097531340258136,-1.996441508062519,0.24488375183175443,-0.2707768647526881,-1.278611803495391,-1.1839059432557588,-0.044456970656235065,1.0785755337891263,1.1106988980798467,-0.026548429163130712,3.127398122371303,1.3196266754261183,1.3991086338135634,0.07733792393187269,1.8414756039459803,-0.4623909610477818,0.6000473559712846,-0.007373460067020738,-2.0550386447624804,0.0738851296622137,-1.4007384817215707,-0.5800346864554737,0.8867410041874598,-1.4478168796806896,-0.07938724861915981,0.12053084679750668,0.17717896977105124,-0.41269588191266204,0.11741885191430661,0.653738870038871,0.9001240241919121,0.3875068626669179,0.26339846217270224,-0.38760718636272673,0.39966291066036314,-0.14378908861892425,0.4735806439514258,0.005684745858795236,0.3210932861477879,0.3984202349496007,-0.1724436181617765,-0.1766468521509988,0.5500371703339234,-0.7364699311787276,-0.5206284361159064,-0.690476923125715,0.16568852439730977,0.24825712128405847,-0.2413354125046765,0.05492337778466238,0.7873171388179346,-0.41066687450593153,0.16728014644156958
808.0,14.0,28.0,1,1.961004415083568,-7.2080945521025175,-0.38673446638515047,0.5516024277488858,2.7198984521299177,1.1282759407778318,-0.9121290029200757,-1.3976984290710655,0.5219330320885901,-0.7602908415599926,1.124528144888377,1.2029167812695052,-0.23131278694311933,-0.03204397024187328,0.1949582705399134,-0.941706674972792,2.0464005133710597,0.1718082528612053,0.7846198305982407,0.893781682387443,0.14851418927522814,-0.23533457082731732,0.02306060427174763,0.7393114452503653,-0.49948312479209245,0.5133915994167061,-0.5477632239236452,-0.1930138707067505,0.9301963330659803,-0.5510831183738436,0.17062283330859926,0.8088388692057148,0.23535508292812538,-0.3421780629349512,-0.14764777793753955,0.15608275830173354,-0.2349746096081457,-0.661899179173037,0.3503798195694549,0.2640059289438564,0.5256585000521165,-0.06421602981312824,-0.37009042874330667,-0.5817476792537333,0.01792022430418842,-0.4562703819405812,0.1368250270231776,-0.23228437594357904,0.28656771393601077,-0.04272834851336602,-0.5669543449801508,-0.29430300112934554,0.8343339225965832,0.4526158586682585,0.24216872919840782,0.0626566062219125,-0.029741453868298316,-0.32999010731044204,0.3378275847165696,0.26845975830396823,0.34508356095369175,0.26940822288879257,-0.1406650014349813,-0.1877217453281538,0.01374855219264349
809.0,14.0,29.0,0,1.7721880498156533,-6.277400175093927,-0.22937701851616707,-0.2932890946878777,2.4591910538015074,0.5511027817269682,-0.6978694275797226,1.090714517546485,2.27862791747028,-1.5209818270831865,0.17283657840223748,1.6599122929988261,-1.3393660807085968,-0.12165568137689327,0.6455528348707174,-0.138163715378419,1.7710666756116316,0.6502063454763349,-0.6833647671231571,-0.9279281286957963,0.9466121753241229,0.009279560962689337,-0.01301943895835551,1.2533301431330606,-0.12002700930613101,0.3513291318985826,0.11888010280530875,-0.8660669403417296,0.46338564690311035,-0.48521285412643894,-0.43205070792333056,0.5850740485638058,0.355076029369811,-0.37614313729519566,0.05867097470299454,0.9416409248388778,-0.3893169100210768,0.01148784915101493,0.18559367100707647,-0.012864662336982224,0.21934340204888686,0.04282406096569898,-0.4117145655387515,-0.2626159510023428,0.04489204745390736,1.0777222458007527,-0.32715229239938,0.7524350006361928,-0.40128844549152276,0.05380541372757691,-0.43646904961550564,0.9094335620140857,0.015107166226080194,-0.4448238415313723,-0.25697400015699134,-0.3984426599054748,0.3293025480567322,0.012843094187226584,0.05162070852022142,-0.39377918412437374,0.5795421366385026,0.006870805602729343,0.20468337969452124,-0.2052527828698353,0.03745916373359414
810.0,14.0,30.0,0,1.9967876219059608,-7.0439096033700475,-0.8794120219461812,-0.5593750487335891,1.3079743356027989,0.8604532695476639,-0.5080897860674563,-0.6674665849818746,1.9204180245286848,-1.7084774674180003,0.9054556842329146,1.3169634358914921,-0.8350580732101263,0.028413945155691088,-0.27805101071003374,0.15318477117397775,1.1027926356530966,-1.0206085427514933,0.481618418583557,-1.2166374982625061,1.84362043148851,1.5261489715699408,0.7791968865684766,0.6640334903259529,0.5248823407210794,-1.241669581157443,-0.28279956557690045,1.059517636714111,0.030763194214857053,0.6639149108356637,0.6782832632128627,1.5522298525578748,-1.3491503043209738,-0.19702883863030884,-0.45919866615606036,0.14535267520582631,-0.25132153320250716,0.509329768191667,0.03149816670638778,-0.5684932815427259,-0.37190490139890053,1.0979572278556176,0.14893635737602168,-0.7236467249521856,-0.10332096332694642,-0.660257923401652,-0.36529948260695866,-0.6282075102434626,-0.7365167052568775,0.5431852491885097,-0.37934621020487064,-0.3006460506614781,0.016010625294426838,0.05019615087560739,0.29297108393231436,0.046925952113105074,-0.11925317349772759,0.06871642990527099,-0.1996736375985862,0.05123905447033704,0.04354579698470688,-0.46918284567619806,0.08698746428581225,0.38625286357748817,-0.05007864331752763
811.0,14.0,31.0,1,1.8483274652550161,-7.122222627647174,-0.43391299867450633,-0.49460085849731067,1.730547691581581,-0.17459699534813913,-0.4618154607171498,-0.2900618227485276,1.6180204722176548,-1.4846495355400335,0.36015357366047024,1.6772876351719468,-0.10878382042100078,-0.42717889348945876,0.3913541582525594,-0.6823124453939685,0.7519567061383114,-0.7818153562900015,0.14659772972981633,1.1486275503325187,0.8400127623683167,-0.8692587473457616,0.09012345272521806,0.39631808903298144,-0.954720744419836,-0.9379555005141252,1.3213274265257473,0.07612423665424223,0.2764605349753293,-0.23407118062163426,-0.1270632267636396,-0.97779254021924,-0.4627983237609958,-1.1628974038196696,1.1106850242910609,-0.27048902401243563,-0.4096415514045903,-0.30385677392139493,-0.21768835554350127,0.05915581042526117,-0.250971618217927,0.19547243014763996,-0.5587199666085043,-0.3725336253778621,0.12687293510323752,0.8533700980942208,-0.08628647796319809,-0.08225370554864445,-0.8085630558123506,-0.8934157628377913,-0.07457034196408271,-0.0005461897760520294,-0.09521007463980338,0.11684657493374076,-0.04104997764176862,-0.08281755093266036,-0.6335285097789481,0.08148601517868266,0.2806022212342007,0.038327689643260644,-0.21086703734781853,0.5566283473904634,0.3538149730980509,-0.3813482777661295,-0.1463233159440801
812.0,14.0,32.0,0,1.793728794779769,-6.656753923476688,0.04732146596947051,0.9256659699285208,1.3848017833370516,1.5513253978672057,-1.3077734528920404,0.5291910992245877,1.4557813422662857,-1.2860759630429437,0.029835199189677104,-0.0953536439436543,0.5033435175250552,0.45354964064284786,-0.4383377922434109,-1.5192822531418133,1.110981129633658,0.0049672960032243335,0.23291689510278832,1.6717951736627659,-0.09303448881651923,-0.6406024256860676,0.015908982861538565,1.0949914089506327,0.6821954734970894,-0.12843150365760592,-0.3478317559533678,-0.194857565543043,0.8556564557828928,0.7282149178547593,-1.0414289808917632,1.0305116852922898,-0.513833370394105,0.07245036437860974,0.7161134753635586,0.5603874793688387,-0.8874892744275475,-0.21539277184524694,0.09918751467139582,0.6412391149499574,-0.5171274898713877,0.4338118286697348,1.3843356249410006,-0.08336239223543772,-0.0004934671832300301,-0.9139097307432592,0.7014852159637632,-0.019779901166799743,0.2026243454384875,0.39231669147026604,-1.2211467365122635,0.10278818732407087,-0.15790528869478698,-0.9318755113002967,0.5604255244374868,-0.4590633921233391,-0.20153319614339815,-0.17577633853038355,0.022380692474637715,0.23184961597633635,-0.1407705227564743,0.43363168023246496,-0.29129564452886514,-0.3075821455680086,0.001185644795925052
813.0,14.0,33.0,1,1.8158049430655374,-6.664664232632797,-1.4667685266435042,0.11399755362486856,-0.3089854745250354,-0.014397652282207745,-1.0358856741780609,0.6658279467588594,0.6569423649320466,-0.29362776341557995,-0.5656620582492481,2.5180897439379666,-1.3237083315673122,-1.3292537657993977,0.49784148586519733,-0.9472766916430772,1.01812438850174,-0.29629041930439864,0.2488634416796742,0.14287261966442155,0.801844926487633,0.21612071704801777,1.98996972682902,-0.21237020101643558,-0.019577028349657046,0.9678078542608815,0.36466463457357917,-0.15302097390465277,0.3730535124591149,0.35629963606185716,-0.2926445525181358,0.2476559542112942,-0.6570255412584811,0.20727977388571764,0.4074949461930462,0.007887791939105286,-0.06836358794707545,0.5082066019903573,-0.08076320741463329,-0.2619905139017684,0.19989643300520726,0.802383748056522,0.34946440678068524,-0.7705666353842224,0.5582404539704198,0.1941168588409708,0.04184809822041917,0.6693721547126696,-0.5731625161277903,0.039424714065037565,0.027519045937909332,0.2778105139349477,0.5064610421194642,0.386952666725652,-0.41237690457459936,-0.1860474911895203,-0.6507316349144693,-0.5309599305170385,0.4032508980729596,-0.19135085185293085,-0.13521429048960534,0.05949235719346551,-0.17845370033876962,0.19159486268870946,-0.04066353557360886
814.0,14.0,34.0,1,1.5982280546163725,-3.5345536793414145,0.5758945258209047,2.122827854403546,-0.6445573193036448,1.1857141649757283,-3.42277698645558,1.3480358303178097,-0.9776243175425058,2.517169428151434,1.7611073524177507,-1.2825947963097837,1.8841825483228718,-2.47007838540999,-0.145371589833444,-0.7905406882978212,-0.840248048381263,-1.0794064950905742,-1.2927136298662527,0.7631960218820332,0.1070844611317261,0.09683644644652968,0.7216125092651837,1.8032493517808348,-1.1594880192719126,1.2457499806682917,-0.6610679448396954,0.03358914443646133,-0.13009376037627868,-0.4393506448890368,-1.7457894988759448,0.1365410288703626,-0.8278561944196806,0.2648978810614583,-1.2032039290449885,-0.06552878521142351,0.4633765593260696,1.073116246346161,0.6506834324480182,-0.6637995952102541,0.8624500975673046,0.38946766468519667,-1.033938258021562,0.7316843561060556,1.0336805163580929,-0.31975197863604926,-0.05838939287547687,0.9813457148715834,-0.777761553110836,0.43218016388749236,0.41549732685005997,0.42861812781373165,-0.009498040628119656,-0.7597641269208087,0.22824559413885726,0.10319575735761735,-0.29816528586237034,-0.6373698075725147,-0.3458790864730559,-0.8533512273522491,0.3454131878470436,0.5362947457925802,0.2586001313275679,0.44095143197852465,-0.03950036688702579
815.0,14.0,35.0,0,2.158276886461891,-5.689260175851513,-3.127496010653738,-0.4052439964375019,-0.40575111636296407,-0.17158301031434872,-2.9865950109749195,-0.5336606364573292,1.6745486412027182,-2.4722156074750923,-1.7321320085897758,-0.18625291994601453,-0.9624882115911517,0.9001218913573874,-1.0983223830075295,-1.052960414159867,-3.4575256736746662,0.3686649094208279,0.7009830346251742,-0.2882184793052076,-0.9242544758922879,0.7597169551675206,0.021447237128069743,-1.1159524103890677,0.4744571439446396,0.3330587515677164,0.3338514028534056,-1.3238276693268343,0.14706783398867423,-1.8407830670462648,1.80735087681323,0.8030940154119713,0.6474272545548235,-1.3289100586577938,0.2480884146697494,-0.28873872631728825,-0.04674212796496745,0.3437951562314678,-0.19578605174256147,0.1193550224259861,-0.5521175838159589,-0.34278699609830227,0.5374489918104252,1.2683483794154298,-0.24741486036889848,-0.10699406827403135,0.007046016630109713,-0.025294216254527453,-0.27161654826007986,0.21768554474398705,-0.14537218016015513,-0.27638975769978,-0.1342434173024174,-0.39655687581456656,-0.7668565733203694,0.5509993717347502,0.7821227105665766,1.5445261832576629,0.19251548973393595,0.7452055345133637,0.5082528619176183,-0.1972593371635382,-0.9561690841636612,-0.42476999038787405,-0.3193962828989941
816.0,14.0,36.0,1,2.572284612480868,-5.691847026538333,3.9305997180298835,2.3116392378339907,-2.119852446648041,-1.3400538109237896,0.07290619005874195,4.645636930226053,-0.3715855479131367,-4.117309203657925,1.9064657243445908,-0.5842202795158891,-0.5842470165148987,-0.6928823472791356,-0.16977370020342428,0.5275556938916467,0.8714860831922342,-2.0267037627548796,0.073431524413653,-0.2802030815700524,0.17456862339397697,-2.096188220395597,0.42114344980879115,-0.9123607211377656,-1.7652475278132882,-0.3852908987263501,-0.19378045802436314,-0.4152079341207498,0.3311637064829571,-0.3882747332322888,0.27063789685887124,-1.0402792435055355,-0.19573624605619624,-0.3253186218874909,1.8352381506864386,1.3174043144943883,0.32519589283985934,-0.022537397977718806,0.3575210975409083,-0.5008270147961563,-0.657581252715648,0.09844791842879332,0.15308136415200196,-0.37945881147674354,-1.5552827406922232,1.0335682579924592,0.14264769557014612,-0.38982625913133784,0.32226445436472295,0.05201210040842947,0.12575290855792878,-0.8358417259947245,1.2399866929419758,0.04327811201426544,-0.1999671613812619,-0.2416190934901916,-0.8737282092783368,-0.03599692654083824,0.09052546995315106,1.0870582043269044,0.05767582185465601,-0.07255333435951156,0.15204654210569016,-0.08504766076137367,-0.11837016625386072
